380	25	7	3456	0
7	25	380	3456	0
7	17	0	3456	0
85	4	183	3456	0
1	15	4	3456	0
12	8	0	3456	0
12	8	74	3456	0
74	27	12	3456	0
4	11	1	3456	0
44	19	70	3456	0
44	19	0	3456	0
150	1	20	3456	0
20	1	150	3456	0
20	6	64	3456	0
64	5	20	3456	0
150	39	3	3456	0
20	72	64	3456	0
20	72	103	3456	0
0	10	12	3456	0
60	13	197	3456	0
197	13	60	3456	0
201	13	197	3456	0
197	13	201	3456	0
0	10	5	3456	0
118	19	0	3456	0
44	10	0	3456	0
95	19	0	3456	0
95	9	0	3456	0
20	4	79	3456	0
491	5	7	3456	0
7	6	491	3456	0
9	16	6	3456	0
6	16	9	3456	0
115	27	271	3456	0
0	26	2	3456	0
0	10	2	3456	0
2	9	0	3456	0
0	7	2	3456	0
12	4	5	3456	0
268	4	12	3456	0
5	83	64	3456	0
268	7	6	3456	0
268	94	205	3456	0
76	0	235	3456	0
7	4	85	3456	0
77	4	0	3456	0
21	0	77	3456	0
19	2	0	3456	0
4	0	134	3456	0
1	0	2	3456	0
180	0	268	3456	0
235	4	4	3456	0
75	38	188	3456	0
197	2	0	3456	0
205	5	433	3456	0
433	6	205	3456	0
354	13	1	3456	0
1	13	354	3456	0
15	5	213	3456	0
213	6	15	3456	0
92	1	213	3456	0
213	1	92	3456	0
213	1	13	3456	0
13	1	213	3456	0
0	4	13	3456	0
402	47	264	3456	0
301	0	8	3456	0
3	9	64	3456	0
3	9	18	3456	0
0	3	12	3456	0
0	20	14	3456	0
23	0	56	3456	0
2	19	0	3456	0
0	2	1	3456	0
130	4	29	3456	0
433	15	268	3456	0
5	8	0	3456	0
3	145	90	3456	0
13	1	214	3456	0
214	1	13	3456	0
51	5	214	3456	0
214	6	15	3456	0
214	6	51	3456	0
15	5	214	3456	0
51	5	213	3456	0
213	6	51	3456	0
236	7	209	3456	0
50	28	0	3456	0
130	31	11	3456	0
130	15	11	3456	0
96	28	0	3456	0
2	120	0	3456	0
4	2	0	3456	0
21	114	105	3456	0
2	0	25	3456	0
3	15	12	3456	0
3	15	4	3456	0
20	4	0	3456	0
124	5	14	3456	0
14	6	124	3456	0
236	9	113	3456	0
113	10	236	3456	0
0	14	45	3456	0
147	3	300	3456	0
147	3	9	3456	0
300	3	9	3456	0
300	3	147	3456	0
9	3	300	3456	0
9	3	147	3456	0
55	0	1	3456	0
169	43	66	3456	0
24	14	45	3456	0
20	0	12	3456	0
8	8	0	3456	0
413	4	193	3456	0
4	22	139	3456	0
31	4	14	3456	0
20	3	29	3456	0
68	10	45	3456	0
19	0	260	3456	0
181	9	16	3456	0
16	10	68	3456	0
181	106	68	3456	0
24	14	35	3456	0
24	14	90	3456	0
2	29	277	3456	0
193	22	0	3456	0
3	4	12	3456	0
20	22	64	3456	0
19	0	21	3456	0
12	72	186	3456	0
205	4	235	3456	0
7	0	8	3456	0
2	21	0	3456	0
2	21	38	3456	0
52	0	4	3456	0
52	0	45	3456	0
172	0	12	3456	0
3	11	48	3456	0
44	10	45	3456	0
3	20	6	3456	0
30	9	0	3456	0
188	13	354	3456	0
354	13	188	3456	0
370	4	85	3456	0
370	4	13	3456	0
12	4	85	3456	0
109	38	40	3456	0
64	5	4	3456	0
4	6	64	3456	0
20	72	150	3456	0
4	3	5	3456	0
0	22	12	3456	0
145	0	86	3456	0
96	0	450	3456	0
401	4	8	3456	0
401	0	40	3456	0
75	20	198	3456	0
75	20	0	3456	0
15	24	8	3456	0
21	37	118	3456	0
8	21	40	3456	0
324	0	8	3456	0
69	74	0	3456	0
69	9	0	3456	0
0	2	13	3456	0
20	72	249	3456	0
19	0	10	3456	0
57	0	20	3456	0
25	53	19	3456	0
68	10	207	3456	0
181	8	0	3456	0
92	3	214	3456	0
9	8	16	3456	0
356	15	132	3456	0
72	0	133	3456	0
122	5	232	3456	0
232	6	122	3456	0
0	78	400	3456	0
5	51	90	3456	0
0	11	48	3456	0
44	48	48	3456	0
0	10	48	3456	0
19	0	236	3456	0
25	10	1	3456	0
105	8	0	3456	0
5	15	124	3456	0
115	10	5	3456	0
38	38	163	3456	0
5	9	44	3456	0
14	24	0	3456	0
188	5	197	3456	0
197	6	188	3456	0
85	0	12	3456	0
71	6	87	3456	0
87	5	71	3456	0
1	0	13	3456	0
2	28	308	3456	0
203	15	3	3456	0
47	14	35	3456	0
2	15	33	3456	0
184	15	33	3456	0
111	59	37	3456	0
380	3	0	3456	0
203	0	64	3456	0
0	10	82	3456	0
214	7	129	3456	0
13	8	25	3456	0
25	10	5	3456	0
57	0	25	3456	0
158	11	160	3456	0
241	11	160	3456	0
201	68	188	3456	0
201	53	188	3456	0
304	6	183	3456	0
183	5	304	3456	0
304	14	6	3456	0
71	0	1	3456	0
10	54	39	3456	0
10	7	118	3456	0
118	9	39	3456	0
75	0	231	3456	0
21	0	132	3456	0
7	2	6	3456	0
7	7	304	3456	0
7	7	12	3456	0
7	0	134	3456	0
10	0	57	3456	0
4	31	193	3456	0
77	2	0	3456	0
77	7	83	3456	0
77	4	217	3456	0
77	4	38	3456	0
115	10	45	3456	0
21	15	45	3456	0
21	15	0	3456	0
54	11	5	3456	0
312	4	21	3456	0
312	0	36	3456	0
36	4	39	3456	0
0	4	1	3456	0
304	6	12	3456	0
12	5	304	3456	0
213	35	129	3456	0
15	4	214	3456	0
21	1	77	3456	0
77	1	21	3456	0
114	0	249	3456	0
38	9	152	3456	0
181	19	26	3456	0
26	19	181	3456	0
7	6	111	3456	0
111	5	7	3456	0
7	0	111	3456	0
2	8	16	3456	0
88	49	38	3456	0
275	4	213	3456	0
275	4	214	3456	0
492	4	214	3456	0
492	0	213	3456	0
492	3	214	3456	0
214	3	492	3456	0
13	21	0	3456	0
44	10	2	3456	0
0	10	38	3456	0
147	2	0	3456	0
37	2	0	3456	0
14	17	36	3456	0
14	17	3	3456	0
36	17	14	3456	0
36	17	3	3456	0
3	17	14	3456	0
3	17	36	3456	0
2	21	16	3456	0
421	9	0	3456	0
22	3	31	3456	0
76	203	2	3456	0
25	19	5	3456	0
5	19	25	3456	0
19	0	25	3456	0
2	0	16	3456	0
380	35	0	3456	0
380	2	1	3456	0
380	2	13	3456	0
5	7	1	3456	0
0	14	4	3456	0
367	3	27	3456	0
5	103	18	3456	0
121	9	113	3456	0
121	0	236	3456	0
200	4	1	3456	0
200	4	4	3456	0
0	33	188	3456	0
235	4	2	3456	0
66	14	35	3456	0
66	2	0	3456	0
214	5	15	3456	0
15	6	214	3456	0
5	27	90	3456	0
5	8	24	3456	0
24	20	1	3456	0
152	26	54	3456	0
84	7	118	3456	0
242	0	8	3456	0
0	2	8	3456	0
19	0	64	3456	0
0	54	236	3456	0
0	14	115	3456	0
75	0	27	3456	0
19	0	355	3456	0
181	9	68	3456	0
25	10	152	3456	0
82	10	0	3456	0
34	0	2	3456	0
11	8	0	3456	0
8	1	45	3456	0
45	1	8	3456	0
5	8	264	3456	0
46	18	0	3456	0
381	7	5	3456	0
93	4	213	3456	0
4	18	1	3456	0
118	9	0	3456	0
16	26	0	3456	0
19	0	98	3456	0
92	11	15	3456	0
235	2	199	3456	0
235	6	199	3456	0
199	5	235	3456	0
185	12	33	3456	0
408	0	40	3456	0
113	51	5	3456	0
231	9	60	3456	0
2	8	26	3456	0
315	0	7	3456	0
315	0	217	3456	0
8	1	190	3456	0
190	1	8	3456	0
130	73	0	3456	0
50	8	0	3456	0
2	41	23	3456	0
115	10	27	3456	0
75	139	90	3456	0
13	28	308	3456	0
27	28	308	3456	0
64	1	50	3456	0
64	1	200	3456	0
50	1	64	3456	0
50	1	200	3456	0
200	1	64	3456	0
200	1	50	3456	0
1	28	308	3456	0
130	3	11	3456	0
0	105	1	3456	0
2	43	66	3456	0
85	3	0	3456	0
181	9	134	3456	0
181	106	134	3456	0
102	7	155	3456	0
114	3	30	3456	0
46	54	175	3456	0
46	54	95	3456	0
46	7	95	3456	0
24	30	107	3456	0
132	8	0	3456	0
33	54	9	3456	0
38	8	0	3456	0
77	6	178	3456	0
178	5	77	3456	0
193	0	1	3456	0
25	10	135	3456	0
19	0	492	3456	0
405	73	308	3456	0
405	6	11	3456	0
11	5	405	3456	0
247	28	308	3456	0
211	8	308	3456	0
115	80	0	3456	0
8	43	342	3456	0
13	8	19	3456	0
290	0	12	3456	0
26	14	35	3456	0
87	5	11	3456	0
11	6	87	3456	0
447	1	446	3456	0
446	1	447	3456	0
99	46	9	3456	0
19	0	4	3456	0
75	145	90	3456	0
68	77	5	3456	0
150	1	4	3456	0
4	1	150	3456	0
0	2	95	3456	0
307	2	0	3456	0
103	0	90	3456	0
5	0	67	3456	0
345	14	405	3456	0
291	0	360	3456	0
400	43	0	3456	0
19	0	38	3456	0
5	19	178	3456	0
103	18	5	3456	0
103	0	60	3456	0
37	0	25	3456	0
83	37	118	3456	0
5	43	24	3456	0
24	14	5	3456	0
86	14	9	3456	0
7	11	9	3456	0
208	15	99	3456	0
257	7	327	3456	0
25	19	38	3456	0
289	2	0	3456	0
19	0	400	3456	0
60	10	132	3456	0
356	27	132	3456	0
44	10	129	3456	0
386	2	249	3456	0
88	26	5	3456	0
0	28	2	3456	0
5	9	64	3456	0
121	10	264	3456	0
5	9	60	3456	0
97	5	22	3456	0
22	6	97	3456	0
121	2	0	3456	0
7	4	8	3456	0
5	8	1	3456	0
96	46	183	3456	0
14	0	110	3456	0
75	11	9	3456	0
75	0	68	3456	0
382	0	29	3456	0
44	48	0	3456	0
1	11	0	3456	0
16	77	13	3456	0
44	10	9	3456	0
130	31	29	3456	0
117	7	3	3456	0
165	2	0	3456	0
214	4	51	3456	0
9	7	27	3456	0
308	105	1	3456	0
147	47	0	3456	0
1	0	148	3456	0
0	42	47	3456	0
54	42	47	3456	0
14	2	72	3456	0
25	10	45	3456	0
12	3	6	3456	0
296	7	0	3456	0
76	0	1	3456	0
10	7	3	3456	0
52	7	117	3456	0
79	9	5	3456	0
75	0	181	3456	0
48	0	82	3456	0
75	18	0	3456	0
75	18	180	3456	0
20	145	90	3456	0
5	0	30	3456	0
20	7	9	3456	0
82	10	217	3456	0
217	9	82	3456	0
213	4	131	3456	0
11	58	2	3456	0
68	4	164	3456	0
30	11	114	3456	0
247	0	64	3456	0
357	0	64	3456	0
0	3	11	3456	0
24	30	2	3456	0
25	10	60	3456	0
271	16	115	3456	0
13	24	6	3456	0
77	0	21	3456	0
68	3	124	3456	0
113	7	121	3456	0
304	3	183	3456	0
304	3	6	3456	0
192	5	213	3456	0
213	6	192	3456	0
88	9	38	3456	0
38	9	88	3456	0
164	4	6	3456	0
164	0	6	3456	0
213	1	248	3456	0
248	1	213	3456	0
168	1	214	3456	0
40	1	214	3456	0
214	1	168	3456	0
214	1	40	3456	0
61	2	9	3456	0
4	3	155	3456	0
8	7	396	3456	0
0	2	199	3456	0
7	2	83	3456	0
7	60	60	3456	0
1	0	60	3456	0
60	19	0	3456	0
40	18	139	3456	0
6	172	21	3456	0
6	172	83	3456	0
196	0	31	3456	0
196	4	13	3456	0
196	31	4	3456	0
3	2	90	3456	0
3	7	157	3456	0
37	0	38	3456	0
19	0	60	3456	0
5	9	25	3456	0
38	9	25	3456	0
25	10	38	3456	0
58	2	86	3456	0
72	2	86	3456	0
72	3	86	3456	0
213	3	143	3456	0
213	3	2	3456	0
338	6	78	3456	0
78	5	338	3456	0
27	37	6	3456	0
22	0	6	3456	0
25	10	0	3456	0
25	10	2	3456	0
0	10	25	3456	0
2	9	25	3456	0
2	9	88	3456	0
253	0	76	3456	0
253	4	2	3456	0
253	4	184	3456	0
101	5	222	3456	0
178	31	193	3456	0
222	6	101	3456	0
63	7	0	3456	0
75	8	264	3456	0
5	41	264	3456	0
157	9	45	3456	0
157	0	45	3456	0
157	30	135	3456	0
68	10	135	3456	0
0	10	113	3456	0
45	51	113	3456	0
20	13	8	3456	0
8	13	20	3456	0
55	12	229	3456	0
9	172	83	3456	0
0	18	15	3456	0
92	4	213	3456	0
407	4	213	3456	0
14	17	235	3456	0
235	17	14	3456	0
19	0	7	3456	0
19	0	1	3456	0
102	4	268	3456	0
388	99	147	3456	0
90	8	0	3456	0
11	2	0	3456	0
11	20	0	3456	0
5	1	204	3456	0
204	1	5	3456	0
5	10	1	3456	0
2	8	298	3456	0
0	81	10	3456	0
437	7	1	3456	0
34	7	1	3456	0
2	24	0	3456	0
146	14	35	3456	0
0	14	11	3456	0
17	107	51	3456	0
17	22	213	3456	0
2	3	0	3456	0
2	0	30	3456	0
2	11	0	3456	0
66	2	4	3456	0
2	8	54	3456	0
10	0	2	3456	0
3	2	5	3456	0
10	0	47	3456	0
2	113	11	3456	0
4	1	34	3456	0
10	0	53	3456	0
34	1	4	3456	0
17	3	0	3456	0
55	0	34	3456	0
0	2	321	3456	0
34	86	145	3456	0
2	8	47	3456	0
207	11	0	3456	0
0	11	29	3456	0
29	3	130	3456	0
130	3	29	3456	0
30	0	53	3456	0
17	1	29	3456	0
29	1	17	3456	0
319	7	0	3456	0
10	0	1	3456	0
146	7	0	3456	0
24	14	1	3456	0
2	8	142	3456	0
0	2	53	3456	0
82	70	0	3456	0
4	1	55	3456	0
4	1	207	3456	0
55	1	4	3456	0
55	1	207	3456	0
207	1	4	3456	0
207	1	55	3456	0
0	7	11	3456	0
0	7	1	3456	0
343	14	35	3456	0
325	1	38	3456	0
38	1	325	3456	0
2	0	1	3456	0
11	0	251	3456	0
3	2	4	3456	0
7	2	1	3456	0
26	49	90	3456	0
13	21	16	3456	0
2	41	90	3456	0
0	2	76	3456	0
23	0	86	3456	0
358	44	67	3456	0
86	116	45	3456	0
1	0	130	3456	0
16	10	0	3456	0
437	0	49	3456	0
0	146	73	3456	0
0	11	1	3456	0
2	2	0	3456	0
70	7	1	3456	0
70	78	1	3456	0
11	4	133	3456	0
16	10	95	3456	0
0	7	73	3456	0
1	63	47	3456	0
2	29	54	3456	0
30	11	0	3456	0
36	135	106	3456	0
2	26	54	3456	0
0	20	49	3456	0
16	26	54	3456	0
2	9	11	3456	0
11	4	34	3456	0
426	11	0	3456	0
296	0	1	3456	0
29	0	165	3456	0
165	0	1	3456	0
0	11	294	3456	0
207	11	294	3456	0
10	2	1	3456	0
29	0	45	3456	0
29	2	130	3456	0
289	18	49	3456	0
289	11	49	3456	0
0	10	7	3456	0
0	7	44	3456	0
21	15	1	3456	0
44	10	135	3456	0
70	57	175	3456	0
38	19	26	3456	0
1	38	90	3456	0
27	11	9	3456	0
9	11	27	3456	0
3	2	0	3456	0
45	9	0	3456	0
3	4	15	3456	0
175	0	131	3456	0
16	106	209	3456	0
16	21	0	3456	0
50	28	4	3456	0
247	8	308	3456	0
50	0	130	3456	0
38	9	44	3456	0
10	0	18	3456	0
77	0	19	3456	0
19	4	77	3456	0
11	31	29	3456	0
77	2	105	3456	0
20	4	1	3456	0
114	3	22	3456	0
22	11	154	3456	0
3	16	131	3456	0
131	16	3	3456	0
94	2	81	3456	0
4	4	0	3456	0
298	18	13	3456	0
17	4	182	3456	0
2	7	0	3456	0
2	7	3	3456	0
14	0	315	3456	0
50	28	11	3456	0
7	0	86	3456	0
75	0	9	3456	0
4	1	315	3456	0
315	1	4	3456	0
76	0	33	3456	0
7	1	95	3456	0
95	1	7	3456	0
30	0	33	3456	0
114	67	131	3456	0
24	78	5	3456	0
52	6	395	3456	0
395	5	52	3456	0
9	10	0	3456	0
2	1	121	3456	0
2	1	48	3456	0
121	1	2	3456	0
48	1	2	3456	0
2	4	1	3456	0
5	0	138	3456	0
182	1	57	3456	0
57	1	182	3456	0
40	34	105	3456	0
68	10	134	3456	0
92	1	214	3456	0
214	1	92	3456	0
2	43	24	3456	0
4	0	75	3456	0
100	5	346	3456	0
346	6	100	3456	0
4	13	310	3456	0
310	13	4	3456	0
346	25	192	3456	0
192	25	346	3456	0
325	34	105	3456	0
325	9	40	3456	0
43	5	24	3456	0
24	6	43	3456	0
4	1	222	3456	0
4	16	222	3456	0
222	1	4	3456	0
222	16	4	3456	0
326	0	4	3456	0
4	0	326	3456	0
222	0	7	3456	0
121	9	115	3456	0
115	10	121	3456	0
76	0	10	3480	0
2	8	0	3480	0
0	14	35	3480	0
2	9	0	3480	0
0	30	2	3480	0
132	52	70	3480	0
4	0	114	3480	0
43	8	0	3480	0
64	5	20	3480	0
20	6	64	3480	0
24	4	5	3480	0
24	14	75	3480	0
23	2	78	3480	0
62	15	367	3480	0
62	13	367	3480	0
367	15	62	3480	0
367	13	62	3480	0
0	65	261	3480	0
27	12	261	3480	0
367	3	27	3480	0
188	8	0	3480	0
72	22	1	3480	0
0	14	451	3480	0
26	86	451	3480	0
377	24	28	3480	0
377	24	0	3480	0
61	3	107	3480	0
7	11	3	3480	0
32	0	1	3480	0
2	36	0	3480	0
141	0	187	3480	0
156	7	1	3480	0
46	20	4	3480	0
365	2	303	3480	0
365	2	258	3480	0
128	5	95	3480	0
95	6	128	3480	0
112	2	1	3480	0
24	14	1	3480	0
253	0	33	3480	0
2	19	0	3480	0
167	46	0	3480	0
167	20	0	3480	0
5	9	82	3480	0
66	30	5	3480	0
125	1	72	3480	0
72	1	125	3480	0
97	4	0	3480	0
124	7	220	3480	0
73	45	35	3480	0
2	43	66	3480	0
77	62	108	3480	0
30	0	201	3480	0
186	9	5	3480	0
5	9	186	3480	0
1	39	7	3480	0
7	0	10	3480	0
22	0	6	3480	0
184	44	45	3480	0
7	0	40	3480	0
117	8	0	3480	0
118	9	0	3480	0
82	19	239	3480	0
79	4	0	3480	0
79	4	13	3480	0
7	22	190	3480	0
94	0	14	3480	0
9	17	58	3480	0
58	17	9	3480	0
12	4	85	3480	0
71	7	15	3480	0
71	0	8	3480	0
117	5	7	3480	0
7	6	117	3480	0
131	5	7	3480	0
7	6	131	3480	0
94	0	404	3480	0
24	13	85	3480	0
85	13	24	3480	0
85	22	6	3480	0
11	68	0	3480	0
327	4	45	3480	0
395	3	205	3480	0
4	4	0	3480	0
85	4	205	3480	0
23	9	0	3480	0
1	0	5	3480	0
240	16	1	3480	0
1	16	240	3480	0
9	15	58	3480	0
58	15	9	3480	0
170	1	414	3480	0
4	6	58	3480	0
58	5	4	3480	0
414	1	170	3480	0
7	6	58	3480	0
58	5	7	3480	0
7	0	68	3480	0
137	3	7	3480	0
7	3	137	3480	0
137	1	7	3480	0
7	1	137	3480	0
7	3	120	3480	0
44	48	0	3480	0
0	3	6	3480	0
6	22	0	3480	0
6	4	85	3480	0
358	111	5	3480	0
24	14	107	3480	0
73	3	107	3480	0
287	9	107	3480	0
107	9	287	3480	0
72	7	172	3480	0
31	5	63	3480	0
63	6	31	3480	0
0	24	1	3480	0
0	7	1	3480	0
333	21	0	3480	0
0	11	118	3480	0
10	0	1	3480	0
1	95	0	3480	0
290	0	1	3480	0
19	2	0	3480	0
54	36	333	3480	0
0	24	116	3480	0
0	2	24	3480	0
0	7	104	3480	0
119	11	1	3480	0
119	24	104	3480	0
311	26	54	3480	0
1	4	3	3480	0
13	2	0	3480	0
95	2	26	3480	0
95	39	26	3480	0
33	2	0	3480	0
19	46	99	3480	0
5	9	66	3480	0
48	0	25	3480	0
25	10	5	3480	0
9	11	186	3480	0
9	11	0	3480	0
14	4	6	3480	0
29	3	130	3480	0
28	2	2	3480	0
0	3	57	3480	0
2	3	57	3480	0
88	9	64	3480	0
43	8	48	3480	0
133	0	1	3480	0
42	2	187	3480	0
44	27	12	3480	0
121	0	75	3480	0
314	2	24	3480	0
24	14	35	3480	0
209	45	35	3480	0
48	3	57	3480	0
36	4	12	3480	0
3	4	12	3480	0
36	0	3	3480	0
3	0	36	3480	0
3	62	79	3480	0
405	0	247	3480	0
0	10	1	3480	0
0	39	422	3480	0
224	8	0	3480	0
0	22	1	3480	0
67	2	0	3480	0
136	0	11	3480	0
136	0	9	3480	0
102	14	35	3480	0
63	0	1	3480	0
121	3	79	3480	0
15	5	213	3480	0
213	6	15	3480	0
170	13	414	3480	0
414	13	170	3480	0
61	3	58	3480	0
27	46	9	3480	0
27	20	9	3480	0
9	7	1	3480	0
11	5	130	3480	0
130	6	11	3480	0
293	22	1	3480	0
315	0	33	3480	0
275	1	19	3480	0
19	1	275	3480	0
19	3	173	3480	0
5	9	68	3480	0
60	27	5	3480	0
68	44	40	3480	0
44	27	6	3480	0
44	10	12	3480	0
22	3	27	3480	0
62	2	4	3480	0
62	3	4	3480	0
27	37	6	3480	0
7	2	22	3480	0
222	2	0	3480	0
222	3	0	3480	0
222	2	59	3480	0
222	3	59	3480	0
60	27	6	3480	0
338	0	10	3480	0
204	0	29	3480	0
66	30	12	3480	0
28	0	46	3480	0
11	20	0	3480	0
46	20	0	3480	0
112	11	2	3480	0
34	0	30	3480	0
16	10	0	3480	0
2	43	24	3480	0
24	30	2	3480	0
0	11	81	3480	0
47	55	35	3480	0
47	14	35	3480	0
10	1	100	3480	0
100	1	10	3480	0
20	4	0	3480	0
27	5	367	3480	0
367	6	27	3480	0
238	6	261	3480	0
261	5	238	3480	0
385	12	360	3480	0
360	12	385	3480	0
119	0	39	3480	0
7	4	118	3480	0
83	4	118	3480	0
0	60	118	3480	0
0	121	1	3480	0
0	18	1	3480	0
0	3	2	3480	0
4	2	0	3480	0
118	10	0	3480	0
5	8	0	3480	0
5	9	0	3480	0
5	9	118	3480	0
86	11	0	3480	0
0	11	1	3480	0
0	2	1	3480	0
52	2	1	3480	0
211	3	330	3480	0
193	0	1	3480	0
0	31	193	3480	0
0	2	67	3480	0
0	2	159	3480	0
4	2	1	3480	0
55	0	67	3480	0
0	20	30	3480	0
4	2	145	3480	0
0	20	111	3480	0
0	39	116	3480	0
1	2	23	3480	0
39	1	419	3480	0
419	1	39	3480	0
416	0	41	3480	0
416	21	41	3480	0
80	25	338	3480	0
338	25	80	3480	0
2	21	0	3480	0
295	5	76	3480	0
76	6	295	3480	0
295	5	210	3480	0
210	6	295	3480	0
210	31	295	3480	0
247	28	0	3480	0
104	10	48	3480	0
48	0	104	3480	0
25	19	5	3480	0
5	19	25	3480	0
48	124	104	3480	0
486	1	100	3480	0
100	1	486	3480	0
190	5	85	3480	0
85	6	190	3480	0
44	10	5	3480	0
96	2	150	3480	0
85	12	14	3480	0
85	12	3	3480	0
85	7	6	3480	0
85	7	183	3480	0
85	0	12	3480	0
137	32	71	3480	0
71	32	137	3480	0
204	0	15	3480	0
44	48	5	3480	0
44	48	64	3480	0
22	1	4	3480	0
4	1	22	3480	0
67	2	70	3480	0
7	2	8	3480	0
322	4	12	3480	0
59	0	6	3480	0
106	2	129	3480	0
24	49	300	3480	0
184	21	33	3480	0
280	4	0	3480	0
9	12	127	3480	0
4	3	9	3480	0
57	11	193	3480	0
262	24	17	3480	0
63	17	0	3480	0
1	72	16	3480	0
19	1	10	3480	0
10	1	19	3480	0
9	5	63	3480	0
63	6	9	3480	0
1	28	0	3480	0
0	2	46	3480	0
63	2	3	3480	0
29	6	3	3480	0
29	6	20	3480	0
29	6	32	3480	0
3	5	29	3480	0
20	5	29	3480	0
20	4	29	3480	0
32	5	29	3480	0
32	4	29	3480	0
44	36	0	3480	0
44	36	70	3480	0
70	11	44	3480	0
70	11	28	3480	0
42	4	2	3480	0
82	19	16	3480	0
2	8	82	3480	0
44	19	0	3480	0
0	3	4	3480	0
4	3	0	3480	0
60	10	0	3480	0
11	4	17	3480	0
34	4	49	3480	0
142	36	95	3480	0
142	2	0	3480	0
142	10	0	3480	0
82	36	0	3480	0
130	3	29	3480	0
0	22	130	3480	0
53	9	34	3480	0
16	19	26	3480	0
6	3	12	3480	0
79	9	38	3480	0
37	4	1	3480	0
6	23	12	3480	0
59	23	12	3480	0
59	9	12	3480	0
21	6	78	3480	0
78	5	21	3480	0
146	0	78	3480	0
67	22	0	3480	0
1	0	78	3480	0
48	4	1	3480	0
3	2	58	3480	0
74	2	207	3480	0
74	2	0	3480	0
74	11	76	3480	0
233	21	211	3480	0
9	59	27	3480	0
27	1	13	3480	0
13	1	27	3480	0
10	0	329	3480	0
98	6	247	3480	0
247	5	98	3480	0
120	7	13	3480	0
7	1	67	3480	0
67	1	7	3480	0
72	2	205	3480	0
131	85	7	3480	0
131	50	7	3480	0
131	4	164	3480	0
7	0	6	3480	0
9	2	99	3480	0
38	8	0	3480	0
10	21	385	3480	0
10	0	385	3480	0
77	0	48	3480	0
77	7	135	3480	0
77	4	217	3480	0
77	4	38	3480	0
77	35	0	3480	0
115	30	45	3480	0
360	17	124	3480	0
124	17	360	3480	0
0	10	2	3480	0
2	9	39	3480	0
95	0	39	3480	0
10	0	187	3480	0
2	0	1	3480	0
2	11	5	3480	0
276	0	1	3480	0
10	31	276	3480	0
216	17	276	3480	0
63	31	193	3480	0
104	10	39	3480	0
63	3	101	3480	0
55	0	311	3480	0
216	31	53	3480	0
0	31	53	3480	0
44	10	39	3480	0
118	9	39	3480	0
82	19	0	3480	0
44	10	45	3480	0
21	15	0	3480	0
37	0	175	3480	0
4	31	193	3480	0
0	4	193	3480	0
307	2	0	3480	0
2	8	311	3480	0
2	2	0	3480	0
0	4	63	3480	0
63	6	101	3480	0
101	5	63	3480	0
4	2	311	3480	0
19	1	4	3480	0
4	1	19	3480	0
39	2	0	3480	0
77	4	0	3480	0
96	0	85	3480	0
85	0	6	3480	0
10	2	49	3480	0
0	11	294	3480	0
53	11	0	3480	0
298	23	0	3480	0
46	2	70	3480	0
70	59	298	3480	0
2	0	16	3480	0
289	7	49	3480	0
0	2	215	3480	0
0	11	10	3480	0
0	3	1	3480	0
2	29	54	3480	0
0	45	35	3480	0
44	44	12	3480	0
44	115	5	3480	0
5	58	0	3480	0
106	4	358	3480	0
11	31	29	3480	0
2	0	46	3480	0
0	3	12	3480	0
261	1	367	3480	0
367	1	261	3480	0
48	23	15	3480	0
20	35	353	3480	0
20	35	0	3480	0
5	9	115	3480	0
115	10	5	3480	0
112	45	35	3480	0
342	7	220	3480	0
342	7	0	3480	0
351	0	10	3480	0
49	7	236	3480	0
49	2	113	3480	0
66	14	30	3480	0
82	10	0	3480	0
7	4	1	3480	0
448	4	12	3480	0
12	0	4	3480	0
85	0	4	3480	0
186	27	12	3480	0
170	6	58	3480	0
58	5	170	3480	0
170	3	414	3480	0
170	3	143	3480	0
2	0	25	3480	0
29	0	130	3480	0
10	2	0	3480	0
5	9	60	3480	0
7	29	194	3480	0
434	0	8	3480	0
137	3	43	3480	0
71	3	43	3480	0
71	3	120	3480	0
48	2	3	3480	0
1	2	111	3480	0
117	5	76	3480	0
76	6	117	3480	0
85	4	268	3480	0
5	17	60	3480	0
60	17	5	3480	0
31	2	85	3480	0
31	4	85	3480	0
152	9	0	3480	0
101	8	16	3480	0
145	2	0	3480	0
174	4	1	3480	0
0	14	68	3480	0
81	0	362	3480	0
51	5	214	3480	0
214	6	51	3480	0
5	8	264	3480	0
5	8	1	3480	0
28	0	16	3480	0
0	7	96	3480	0
12	0	154	3480	0
81	7	362	3480	0
2	9	43	3480	0
234	3	339	3480	0
316	7	113	3480	0
316	8	113	3480	0
30	7	126	3480	0
419	19	0	3480	0
37	2	54	3480	0
119	11	0	3480	0
119	2	0	3480	0
1	0	49	3480	0
49	2	0	3480	0
0	2	63	3480	0
63	4	0	3480	0
116	0	118	3480	0
28	2	54	3480	0
145	26	118	3480	0
118	9	73	3480	0
118	26	54	3480	0
48	0	2	3480	0
24	33	0	3480	0
25	10	1	3480	0
25	10	46	3480	0
1	8	0	3480	0
37	0	1	3480	0
193	0	101	3480	0
44	42	0	3480	0
0	2	111	3480	0
1	1	4	3480	0
4	1	1	3480	0
13	0	1	3480	0
0	96	4	3480	0
0	31	106	3480	0
39	8	106	3480	0
4	0	33	3480	0
4	1	253	3480	0
253	1	4	3480	0
456	0	13	3480	0
334	114	0	3480	0
63	18	0	3480	0
25	10	39	3480	0
239	23	86	3480	0
